0.08,0.08,0.045,0.06,-0.04,0.0135,-0.707107,4.32978e-17,0.707107,-4.32978e-17
0.08,0.08,0.045,0.06,-0.04,0.0135,-0.572061,0.415627,0.572061,-0.415627
0.08,0.08,0.045,0.06,-0.04,0.0135,0.218508,-0.672498,-0.218508,0.672499
0.08,0.08,0.045,0.06,-0.04,0.0135,-0.218508,-0.672498,0.218508,0.672499
0.08,0.08,0.045,0.06,-0.04,0.0135,-0.572061,-0.415627,0.572061,0.415627
0.08,0.08,0.045,-0.06,-0.04,0.0135,0.707107,-4.32978e-17,0.707107,-4.32978e-17
0.08,0.08,0.045,-0.06,-0.04,0.0135,0.572061,-0.415627,0.572061,-0.415627
0.08,0.08,0.045,-0.06,-0.04,0.0135,-0.218508,0.672498,-0.218508,0.672499
0.08,0.08,0.045,-0.06,-0.04,0.0135,0.218508,0.672498,0.218508,0.672499
0.08,0.08,0.045,-0.06,-0.04,0.0135,0.572061,0.415627,0.572061,0.415627
0.08,0.08,0.045,0.06,-0.04,0.0225,-0.707107,4.32978e-17,0.707107,-4.32978e-17
0.08,0.08,0.045,0.06,-0.04,0.0225,-0.572061,0.415627,0.572061,-0.415627
0.08,0.08,0.045,0.06,-0.04,0.0225,0.218508,-0.672498,-0.218508,0.672499
0.08,0.08,0.045,0.06,-0.04,0.0225,-0.218508,-0.672498,0.218508,0.672499
0.08,0.08,0.045,0.06,-0.04,0.0225,-0.572061,-0.415627,0.572061,0.415627
0.08,0.08,0.045,-0.06,-0.04,0.0225,0.707107,-4.32978e-17,0.707107,-4.32978e-17
0.08,0.08,0.045,-0.06,-0.04,0.0225,0.572061,-0.415627,0.572061,-0.415627
0.08,0.08,0.045,-0.06,-0.04,0.0225,-0.218508,0.672498,-0.218508,0.672499
0.08,0.08,0.045,-0.06,-0.04,0.0225,0.218508,0.672498,0.218508,0.672499
0.08,0.08,0.045,-0.06,-0.04,0.0225,0.572061,0.415627,0.572061,0.415627
0.08,0.08,0.045,0.06,-0.024,-0.0225,-0.707107,4.32978e-17,0.707107,-4.32978e-17
0.08,0.08,0.045,0.06,-0.024,-0.0225,-0.572061,0.415627,0.572061,-0.415627
0.08,0.08,0.045,0.06,-0.024,-0.0225,0.218508,-0.672498,-0.218508,0.672499
0.08,0.08,0.045,0.06,-0.024,-0.0225,-0.218508,-0.672498,0.218508,0.672499
0.08,0.08,0.045,0.06,-0.024,-0.0225,-0.572061,-0.415627,0.572061,0.415627
0.08,0.08,0.045,-0.06,-0.024,-0.0225,0.707107,-4.32978e-17,0.707107,-4.32978e-17
0.08,0.08,0.045,-0.06,-0.024,-0.0225,0.572061,-0.415627,0.572061,-0.415627
0.08,0.08,0.045,-0.06,-0.024,-0.0225,-0.218508,0.672498,-0.218508,0.672499
0.08,0.08,0.045,-0.06,-0.024,-0.0225,0.218508,0.672498,0.218508,0.672499
0.08,0.08,0.045,-0.06,-0.024,-0.0225,0.572061,0.415627,0.572061,0.415627
0.08,0.08,0.045,0.06,-0.024,-0.0135,-0.707107,4.32978e-17,0.707107,-4.32978e-17
0.08,0.08,0.045,0.06,-0.024,-0.0135,-0.572061,0.415627,0.572061,-0.415627
0.08,0.08,0.045,0.06,-0.024,-0.0135,0.218508,-0.672498,-0.218508,0.672499
0.08,0.08,0.045,0.06,-0.024,-0.0135,-0.218508,-0.672498,0.218508,0.672499
0.08,0.08,0.045,0.06,-0.024,-0.0135,-0.572061,-0.415627,0.572061,0.415627
0.08,0.08,0.045,-0.06,-0.024,-0.0135,0.707107,-4.32978e-17,0.707107,-4.32978e-17
0.08,0.08,0.045,-0.06,-0.024,-0.0135,0.572061,-0.415627,0.572061,-0.415627
0.08,0.08,0.045,-0.06,-0.024,-0.0135,-0.218508,0.672498,-0.218508,0.672499
0.08,0.08,0.045,-0.06,-0.024,-0.0135,0.218508,0.672498,0.218508,0.672499
0.08,0.08,0.045,-0.06,-0.024,-0.0135,0.572061,0.415627,0.572061,0.415627
0.08,0.08,0.045,0.06,-0.024,-0.0045,-0.707107,4.32978e-17,0.707107,-4.32978e-17
0.08,0.08,0.045,0.06,-0.024,-0.0045,-0.572061,0.415627,0.572061,-0.415627
0.08,0.08,0.045,0.06,-0.024,-0.0045,0.218508,-0.672498,-0.218508,0.672499
0.08,0.08,0.045,0.06,-0.024,-0.0045,-0.218508,-0.672498,0.218508,0.672499
0.08,0.08,0.045,0.06,-0.024,-0.0045,-0.572061,-0.415627,0.572061,0.415627
0.08,0.08,0.045,-0.06,-0.024,-0.0045,0.707107,-4.32978e-17,0.707107,-4.32978e-17
0.08,0.08,0.045,-0.06,-0.024,-0.0045,0.572061,-0.415627,0.572061,-0.415627
0.08,0.08,0.045,-0.06,-0.024,-0.0045,-0.218508,0.672498,-0.218508,0.672499
0.08,0.08,0.045,-0.06,-0.024,-0.0045,0.218508,0.672498,0.218508,0.672499
0.08,0.08,0.045,-0.06,-0.024,-0.0045,0.572061,0.415627,0.572061,0.415627
0.08,0.08,0.045,0.06,-0.024,0.0045,-0.707107,4.32978e-17,0.707107,-4.32978e-17
0.08,0.08,0.045,0.06,-0.024,0.0045,-0.572061,0.415627,0.572061,-0.415627
0.08,0.08,0.045,0.06,-0.024,0.0045,0.218508,-0.672498,-0.218508,0.672499
0.08,0.08,0.045,0.06,-0.024,0.0045,-0.218508,-0.672498,0.218508,0.672499
0.08,0.08,0.045,0.06,-0.024,0.0045,-0.572061,-0.415627,0.572061,0.415627
0.08,0.08,0.045,-0.06,-0.024,0.0045,0.707107,-4.32978e-17,0.707107,-4.32978e-17
0.08,0.08,0.045,-0.06,-0.024,0.0045,0.572061,-0.415627,0.572061,-0.415627
0.08,0.08,0.045,-0.06,-0.024,0.0045,-0.218508,0.672498,-0.218508,0.672499
0.08,0.08,0.045,-0.06,-0.024,0.0045,0.218508,0.672498,0.218508,0.672499
0.08,0.08,0.045,-0.06,-0.024,0.0045,0.572061,0.415627,0.572061,0.415627
0.08,0.08,0.045,0.06,-0.024,0.0135,-0.707107,4.32978e-17,0.707107,-4.32978e-17
0.08,0.08,0.045,0.06,-0.024,0.0135,-0.572061,0.415627,0.572061,-0.415627
0.08,0.08,0.045,0.06,-0.024,0.0135,0.218508,-0.672498,-0.218508,0.672499
0.08,0.08,0.045,0.06,-0.024,0.0135,-0.218508,-0.672498,0.218508,0.672499
0.08,0.08,0.045,0.06,-0.024,0.0135,-0.572061,-0.415627,0.572061,0.415627
0.08,0.08,0.045,-0.06,-0.024,0.0135,0.707107,-4.32978e-17,0.707107,-4.32978e-17
0.08,0.08,0.045,-0.06,-0.024,0.0135,0.572061,-0.415627,0.572061,-0.415627
0.08,0.08,0.045,-0.06,-0.024,0.0135,-0.218508,0.672498,-0.218508,0.672499
0.08,0.08,0.045,-0.06,-0.024,0.0135,0.218508,0.672498,0.218508,0.672499
0.08,0.08,0.045,-0.06,-0.024,0.0135,0.572061,0.415627,0.572061,0.415627
0.08,0.08,0.045,0.06,-0.024,0.0225,-0.707107,4.32978e-17,0.707107,-4.32978e-17
0.08,0.08,0.045,0.06,-0.024,0.0225,-0.572061,0.415627,0.572061,-0.415627
0.08,0.08,0.045,0.06,-0.024,0.0225,0.218508,-0.672498,-0.218508,0.672499
0.08,0.08,0.045,0.06,-0.024,0.0225,-0.218508,-0.672498,0.218508,0.672499
0.08,0.08,0.045,0.06,-0.024,0.0225,-0.572061,-0.415627,0.572061,0.415627
0.08,0.08,0.045,-0.06,-0.024,0.0225,0.707107,-4.32978e-17,0.707107,-4.32978e-17
0.08,0.08,0.045,-0.06,-0.024,0.0225,0.572061,-0.415627,0.572061,-0.415627
0.08,0.08,0.045,-0.06,-0.024,0.0225,-0.218508,0.672498,-0.218508,0.672499
0.08,0.08,0.045,-0.06,-0.024,0.0225,0.218508,0.672498,0.218508,0.672499
0.08,0.08,0.045,-0.06,-0.024,0.0225,0.572061,0.415627,0.572061,0.415627
0.08,0.08,0.045,0.06,-0.008,-0.0225,-0.707107,4.32978e-17,0.707107,-4.32978e-17
0.08,0.08,0.045,0.06,-0.008,-0.0225,-0.572061,0.415627,0.572061,-0.415627
0.08,0.08,0.045,0.06,-0.008,-0.0225,0.218508,-0.672498,-0.218508,0.672499
0.08,0.08,0.045,0.06,-0.008,-0.0225,-0.218508,-0.672498,0.218508,0.672499
0.08,0.08,0.045,0.06,-0.008,-0.0225,-0.572061,-0.415627,0.572061,0.415627
0.08,0.08,0.045,-0.06,-0.008,-0.0225,0.707107,-4.32978e-17,0.707107,-4.32978e-17
0.08,0.08,0.045,-0.06,-0.008,-0.0225,0.572061,-0.415627,0.572061,-0.415627
0.08,0.08,0.045,-0.06,-0.008,-0.0225,-0.218508,0.672498,-0.218508,0.672499
0.08,0.08,0.045,-0.06,-0.008,-0.0225,0.218508,0.672498,0.218508,0.672499
0.08,0.08,0.045,-0.06,-0.008,-0.0225,0.572061,0.415627,0.572061,0.415627
0.08,0.08,0.045,0.06,-0.008,-0.0135,-0.707107,4.32978e-17,0.707107,-4.32978e-17
0.08,0.08,0.045,0.06,-0.008,-0.0135,-0.572061,0.415627,0.572061,-0.415627
0.08,0.08,0.045,0.06,-0.008,-0.0135,0.218508,-0.672498,-0.218508,0.672499
0.08,0.08,0.045,0.06,-0.008,-0.0135,-0.218508,-0.672498,0.218508,0.672499
0.08,0.08,0.045,0.06,-0.008,-0.0135,-0.572061,-0.415627,0.572061,0.415627
0.08,0.08,0.045,-0.06,-0.008,-0.0135,0.707107,-4.32978e-17,0.707107,-4.32978e-17
0.08,0.08,0.045,-0.06,-0.008,-0.0135,0.572061,-0.415627,0.572061,-0.415627
0.08,0.08,0.045,-0.06,-0.008,-0.0135,-0.218508,0.672498,-0.218508,0.672499
0.08,0.08,0.045,-0.06,-0.008,-0.0135,0.218508,0.672498,0.218508,0.672499
0.08,0.08,0.045,-0.06,-0.008,-0.0135,0.572061,0.415627,0.572061,0.415627
0.08,0.08,0.045,0.06,-0.008,-0.0045,-0.707107,4.32978e-17,0.707107,-4.32978e-17
0.08,0.08,0.045,0.06,-0.008,-0.0045,-0.572061,0.415627,0.572061,-0.415627
0.08,0.08,0.045,0.06,-0.008,-0.0045,0.218508,-0.672498,-0.218508,0.672499
0.08,0.08,0.045,0.06,-0.008,-0.0045,-0.218508,-0.672498,0.218508,0.672499
0.08,0.08,0.045,0.06,-0.008,-0.0045,-0.572061,-0.415627,0.572061,0.415627
0.08,0.08,0.045,-0.06,-0.008,-0.0045,0.707107,-4.32978e-17,0.707107,-4.32978e-17
0.08,0.08,0.045,-0.06,-0.008,-0.0045,0.572061,-0.415627,0.572061,-0.415627
0.08,0.08,0.045,-0.06,-0.008,-0.0045,-0.218508,0.672498,-0.218508,0.672499
0.08,0.08,0.045,-0.06,-0.008,-0.0045,0.218508,0.672498,0.218508,0.672499
0.08,0.08,0.045,-0.06,-0.008,-0.0045,0.572061,0.415627,0.572061,0.415627
0.08,0.08,0.045,0.06,-0.008,0.0045,-0.707107,4.32978e-17,0.707107,-4.32978e-17
0.08,0.08,0.045,0.06,-0.008,0.0045,-0.572061,0.415627,0.572061,-0.415627
0.08,0.08,0.045,0.06,-0.008,0.0045,0.218508,-0.672498,-0.218508,0.672499
0.08,0.08,0.045,0.06,-0.008,0.0045,-0.218508,-0.672498,0.218508,0.672499
0.08,0.08,0.045,0.06,-0.008,0.0045,-0.572061,-0.415627,0.572061,0.415627
0.08,0.08,0.045,-0.06,-0.008,0.0045,0.707107,-4.32978e-17,0.707107,-4.32978e-17
0.08,0.08,0.045,-0.06,-0.008,0.0045,0.572061,-0.415627,0.572061,-0.415627
0.08,0.08,0.045,-0.06,-0.008,0.0045,-0.218508,0.672498,-0.218508,0.672499
0.08,0.08,0.045,-0.06,-0.008,0.0045,0.218508,0.672498,0.218508,0.672499
0.08,0.08,0.045,-0.06,-0.008,0.0045,0.572061,0.415627,0.572061,0.415627
0.08,0.08,0.045,0.06,-0.008,0.0135,-0.707107,4.32978e-17,0.707107,-4.32978e-17
0.08,0.08,0.045,0.06,-0.008,0.0135,-0.572061,0.415627,0.572061,-0.415627
0.08,0.08,0.045,0.06,-0.008,0.0135,0.218508,-0.672498,-0.218508,0.672499
0.08,0.08,0.045,0.06,-0.008,0.0135,-0.218508,-0.672498,0.218508,0.672499
0.08,0.08,0.045,0.06,-0.008,0.0135,-0.572061,-0.415627,0.572061,0.415627
0.08,0.08,0.045,-0.06,-0.008,0.0135,0.707107,-4.32978e-17,0.707107,-4.32978e-17
0.08,0.08,0.045,-0.06,-0.008,0.0135,0.572061,-0.415627,0.572061,-0.415627
0.08,0.08,0.045,-0.06,-0.008,0.0135,-0.218508,0.672498,-0.218508,0.672499
0.08,0.08,0.045,-0.06,-0.008,0.0135,0.218508,0.672498,0.218508,0.672499
0.08,0.08,0.045,-0.06,-0.008,0.0135,0.572061,0.415627,0.572061,0.415627
0.08,0.08,0.045,0.06,-0.008,0.0225,-0.707107,4.32978e-17,0.707107,-4.32978e-17
0.08,0.08,0.045,0.06,-0.008,0.0225,-0.572061,0.415627,0.572061,-0.415627
0.08,0.08,0.045,0.06,-0.008,0.0225,0.218508,-0.672498,-0.218508,0.672499
0.08,0.08,0.045,0.06,-0.008,0.0225,-0.218508,-0.672498,0.218508,0.672499
0.08,0.08,0.045,0.06,-0.008,0.0225,-0.572061,-0.415627,0.572061,0.415627
0.08,0.08,0.045,-0.06,-0.008,0.0225,0.707107,-4.32978e-17,0.707107,-4.32978e-17
0.08,0.08,0.045,-0.06,-0.008,0.0225,0.572061,-0.415627,0.572061,-0.415627
0.08,0.08,0.045,-0.06,-0.008,0.0225,-0.218508,0.672498,-0.218508,0.672499
0.08,0.08,0.045,-0.06,-0.008,0.0225,0.218508,0.672498,0.218508,0.672499
0.08,0.08,0.045,-0.06,-0.008,0.0225,0.572061,0.415627,0.572061,0.415627
0.08,0.08,0.045,0.06,0.008,-0.0225,-0.707107,4.32978e-17,0.707107,-4.32978e-17
0.08,0.08,0.045,0.06,0.008,-0.0225,-0.572061,0.415627,0.572061,-0.415627
0.08,0.08,0.045,0.06,0.008,-0.0225,0.218508,-0.672498,-0.218508,0.672499
0.08,0.08,0.045,0.06,0.008,-0.0225,-0.218508,-0.672498,0.218508,0.672499
0.08,0.08,0.045,0.06,0.008,-0.0225,-0.572061,-0.415627,0.572061,0.415627
0.08,0.08,0.045,-0.06,0.008,-0.0225,0.707107,-4.32978e-17,0.707107,-4.32978e-17
0.08,0.08,0.045,-0.06,0.008,-0.0225,0.572061,-0.415627,0.572061,-0.415627
0.08,0.08,0.045,-0.06,0.008,-0.0225,-0.218508,0.672498,-0.218508,0.672499
0.08,0.08,0.045,-0.06,0.008,-0.0225,0.218508,0.672498,0.218508,0.672499
0.08,0.08,0.045,-0.06,0.008,-0.0225,0.572061,0.415627,0.572061,0.415627
0.08,0.08,0.045,0.06,0.008,-0.0135,-0.707107,4.32978e-17,0.707107,-4.32978e-17
0.08,0.08,0.045,0.06,0.008,-0.0135,-0.572061,0.415627,0.572061,-0.415627
0.08,0.08,0.045,0.06,0.008,-0.0135,0.218508,-0.672498,-0.218508,0.672499
0.08,0.08,0.045,0.06,0.008,-0.0135,-0.218508,-0.672498,0.218508,0.672499
0.08,0.08,0.045,0.06,0.008,-0.0135,-0.572061,-0.415627,0.572061,0.415627
0.08,0.08,0.045,-0.06,0.008,-0.0135,0.707107,-4.32978e-17,0.707107,-4.32978e-17
0.08,0.08,0.045,-0.06,0.008,-0.0135,0.572061,-0.415627,0.572061,-0.415627
0.08,0.08,0.045,-0.06,0.008,-0.0135,-0.218508,0.672498,-0.218508,0.672499
0.08,0.08,0.045,-0.06,0.008,-0.0135,0.218508,0.672498,0.218508,0.672499
0.08,0.08,0.045,-0.06,0.008,-0.0135,0.572061,0.415627,0.572061,0.415627
0.08,0.08,0.045,0.06,0.008,-0.0045,-0.707107,4.32978e-17,0.707107,-4.32978e-17
0.08,0.08,0.045,0.06,0.008,-0.0045,-0.572061,0.415627,0.572061,-0.415627
0.08,0.08,0.045,0.06,0.008,-0.0045,0.218508,-0.672498,-0.218508,0.672499
0.08,0.08,0.045,0.06,0.008,-0.0045,-0.218508,-0.672498,0.218508,0.672499
0.08,0.08,0.045,0.06,0.008,-0.0045,-0.572061,-0.415627,0.572061,0.415627
0.08,0.08,0.045,-0.06,0.008,-0.0045,0.707107,-4.32978e-17,0.707107,-4.32978e-17
0.08,0.08,0.045,-0.06,0.008,-0.0045,0.572061,-0.415627,0.572061,-0.415627
0.08,0.08,0.045,-0.06,0.008,-0.0045,-0.218508,0.672498,-0.218508,0.672499
0.08,0.08,0.045,-0.06,0.008,-0.0045,0.218508,0.672498,0.218508,0.672499
0.08,0.08,0.045,-0.06,0.008,-0.0045,0.572061,0.415627,0.572061,0.415627
0.08,0.08,0.045,0.06,0.008,0.0045,-0.707107,4.32978e-17,0.707107,-4.32978e-17
0.08,0.08,0.045,0.06,0.008,0.0045,-0.572061,0.415627,0.572061,-0.415627
0.08,0.08,0.045,0.06,0.008,0.0045,0.218508,-0.672498,-0.218508,0.672499
0.08,0.08,0.045,0.06,0.008,0.0045,-0.218508,-0.672498,0.218508,0.672499
0.08,0.08,0.045,0.06,0.008,0.0045,-0.572061,-0.415627,0.572061,0.415627
0.08,0.08,0.045,-0.06,0.008,0.0045,0.707107,-4.32978e-17,0.707107,-4.32978e-17
0.08,0.08,0.045,-0.06,0.008,0.0045,0.572061,-0.415627,0.572061,-0.415627
0.08,0.08,0.045,-0.06,0.008,0.0045,-0.218508,0.672498,-0.218508,0.672499
0.08,0.08,0.045,-0.06,0.008,0.0045,0.218508,0.672498,0.218508,0.672499
0.08,0.08,0.045,-0.06,0.008,0.0045,0.572061,0.415627,0.572061,0.415627
0.08,0.08,0.045,0.06,0.008,0.0135,-0.707107,4.32978e-17,0.707107,-4.32978e-17
0.08,0.08,0.045,0.06,0.008,0.0135,-0.572061,0.415627,0.572061,-0.415627
0.08,0.08,0.045,0.06,0.008,0.0135,0.218508,-0.672498,-0.218508,0.672499
0.08,0.08,0.045,0.06,0.008,0.0135,-0.218508,-0.672498,0.218508,0.672499
0.08,0.08,0.045,0.06,0.008,0.0135,-0.572061,-0.415627,0.572061,0.415627
0.08,0.08,0.045,-0.06,0.008,0.0135,0.707107,-4.32978e-17,0.707107,-4.32978e-17
0.08,0.08,0.045,-0.06,0.008,0.0135,0.572061,-0.415627,0.572061,-0.415627
0.08,0.08,0.045,-0.06,0.008,0.0135,-0.218508,0.672498,-0.218508,0.672499
0.08,0.08,0.045,-0.06,0.008,0.0135,0.218508,0.672498,0.218508,0.672499
0.08,0.08,0.045,-0.06,0.008,0.0135,0.572061,0.415627,0.572061,0.415627
0.08,0.08,0.045,0.06,0.008,0.0225,-0.707107,4.32978e-17,0.707107,-4.32978e-17
0.08,0.08,0.045,0.06,0.008,0.0225,-0.572061,0.415627,0.572061,-0.415627
0.08,0.08,0.045,0.06,0.008,0.0225,0.218508,-0.672498,-0.218508,0.672499
0.08,0.08,0.045,0.06,0.008,0.0225,-0.218508,-0.672498,0.218508,0.672499
0.08,0.08,0.045,0.06,0.008,0.0225,-0.572061,-0.415627,0.572061,0.415627
0.08,0.08,0.045,-0.06,0.008,0.0225,0.707107,-4.32978e-17,0.707107,-4.32978e-17
0.08,0.08,0.045,-0.06,0.008,0.0225,0.572061,-0.415627,0.572061,-0.415627
0.08,0.08,0.045,-0.06,0.008,0.0225,-0.218508,0.672498,-0.218508,0.672499
0.08,0.08,0.045,-0.06,0.008,0.0225,0.218508,0.672498,0.218508,0.672499
0.08,0.08,0.045,-0.06,0.008,0.0225,0.572061,0.415627,0.572061,0.415627
0.08,0.08,0.045,0.06,0.024,-0.0225,-0.707107,4.32978e-17,0.707107,-4.32978e-17
0.08,0.08,0.045,0.06,0.024,-0.0225,-0.572061,0.415627,0.572061,-0.415627
0.08,0.08,0.045,0.06,0.024,-0.0225,0.218508,-0.672498,-0.218508,0.672499
0.08,0.08,0.045,0.06,0.024,-0.0225,-0.218508,-0.672498,0.218508,0.672499
0.08,0.08,0.045,0.06,0.024,-0.0225,-0.572061,-0.415627,0.572061,0.415627
0.08,0.08,0.045,-0.06,0.024,-0.0225,0.707107,-4.32978e-17,0.707107,-4.32978e-17
0.08,0.08,0.045,-0.06,0.024,-0.0225,0.572061,-0.415627,0.572061,-0.415627
0.08,0.08,0.045,-0.06,0.024,-0.0225,-0.218508,0.672498,-0.218508,0.672499
0.08,0.08,0.045,-0.06,0.024,-0.0225,0.218508,0.672498,0.218508,0.672499
0.08,0.08,0.045,-0.06,0.024,-0.0225,0.572061,0.415627,0.572061,0.415627
0.08,0.08,0.045,0.06,0.024,-0.0135,-0.707107,4.32978e-17,0.707107,-4.32978e-17
0.08,0.08,0.045,0.06,0.024,-0.0135,-0.572061,0.415627,0.572061,-0.415627
0.08,0.08,0.045,0.06,0.024,-0.0135,0.218508,-0.672498,-0.218508,0.672499
0.08,0.08,0.045,0.06,0.024,-0.0135,-0.218508,-0.672498,0.218508,0.672499
0.08,0.08,0.045,0.06,0.024,-0.0135,-0.572061,-0.415627,0.572061,0.415627
0.08,0.08,0.045,-0.06,0.024,-0.0135,0.707107,-4.32978e-17,0.707107,-4.32978e-17
0.08,0.08,0.045,-0.06,0.024,-0.0135,0.572061,-0.415627,0.572061,-0.415627
0.08,0.08,0.045,-0.06,0.024,-0.0135,-0.218508,0.672498,-0.218508,0.672499
0.08,0.08,0.045,-0.06,0.024,-0.0135,0.218508,0.672498,0.218508,0.672499
0.08,0.08,0.045,-0.06,0.024,-0.0135,0.572061,0.415627,0.572061,0.415627
0.08,0.08,0.045,0.06,0.024,-0.0045,-0.707107,4.32978e-17,0.707107,-4.32978e-17
0.08,0.08,0.045,0.06,0.024,-0.0045,-0.572061,0.415627,0.572061,-0.415627
0.08,0.08,0.045,0.06,0.024,-0.0045,0.218508,-0.672498,-0.218508,0.672499
0.08,0.08,0.045,0.06,0.024,-0.0045,-0.218508,-0.672498,0.218508,0.672499
0.08,0.08,0.045,0.06,0.024,-0.0045,-0.572061,-0.415627,0.572061,0.415627
0.08,0.08,0.045,-0.06,0.024,-0.0045,0.707107,-4.32978e-17,0.707107,-4.32978e-17
0.08,0.08,0.045,-0.06,0.024,-0.0045,0.572061,-0.415627,0.572061,-0.415627
0.08,0.08,0.045,-0.06,0.024,-0.0045,-0.218508,0.672498,-0.218508,0.672499
0.08,0.08,0.045,-0.06,0.024,-0.0045,0.218508,0.672498,0.218508,0.672499
0.08,0.08,0.045,-0.06,0.024,-0.0045,0.572061,0.415627,0.572061,0.415627
0.08,0.08,0.045,0.06,0.024,0.0045,-0.707107,4.32978e-17,0.707107,-4.32978e-17
0.08,0.08,0.045,0.06,0.024,0.0045,-0.572061,0.415627,0.572061,-0.415627
0.08,0.08,0.045,0.06,0.024,0.0045,0.218508,-0.672498,-0.218508,0.672499
0.08,0.08,0.045,0.06,0.024,0.0045,-0.218508,-0.672498,0.218508,0.672499
0.08,0.08,0.045,0.06,0.024,0.0045,-0.572061,-0.415627,0.572061,0.415627
0.08,0.08,0.045,-0.06,0.024,0.0045,0.707107,-4.32978e-17,0.707107,-4.32978e-17
0.08,0.08,0.045,-0.06,0.024,0.0045,0.572061,-0.415627,0.572061,-0.415627
0.08,0.08,0.045,-0.06,0.024,0.0045,-0.218508,0.672498,-0.218508,0.672499
0.08,0.08,0.045,-0.06,0.024,0.0045,0.218508,0.672498,0.218508,0.672499
0.08,0.08,0.045,-0.06,0.024,0.0045,0.572061,0.415627,0.572061,0.415627
0.08,0.08,0.045,0.06,0.024,0.0135,-0.707107,4.32978e-17,0.707107,-4.32978e-17
0.08,0.08,0.045,0.06,0.024,0.0135,-0.572061,0.415627,0.572061,-0.415627
